,pred_target,semitone,lowlevel.average_loudness,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev
1180,3,65.0,0.9192577600479126,0.46206220984458923,0.042314834892749786,6.040809154510498,14.58802604675293,14.676797866821289,-26.07293701171875,1.0628623962402344,-28.86151695251465,5.832820892333984,-25.484647750854492,0.40725576877593994,16.025684356689453,5.827353477478027,0.2595824599266052,0.07422227412462234,115.88140869140625,765.02783203125,1.4219162464141846,8.409367561340332,35.6087646484375,12.04389476776123,0.6970686912536621,0.16198469698429108,2762.894775390625,780.8931884765625,5.451612949371338,2.305817127227783,-1.1690589607482593e-09,1.0808195449740765e-09,0.005735461600124836,0.005346853751689196,0.0006648355629295111,0.0007910452550277114,1.7560598280397244e-05,1.4819771422480699e-05,0.004023281391710043,0.004031329415738583,0.001020906027406454,0.0013334954855963588,5.6939215660095215,0.6625916957855225,0.009471111930906773,0.008155029267072678,9.736065864562988,3.966449737548828,0.0020588866900652647,0.0011647121282294393,3282.965087890625,1168.0811767578125,1.686106562614441,0.45280832052230835,2865030.0,1692865.75,3.260791778564453,3.3282666206359863
1181,3,66.0,0.8598165512084961,0.47140634059906006,0.023782357573509216,4.607722759246826,13.457857131958008,15.062638282775879,-24.301115036010742,1.3809680938720703,-26.90868377685547,4.947701454162598,-23.142892837524414,0.7537345290184021,12.585463523864746,5.277204990386963,0.26670971512794495,0.05691651254892349,68.18080139160156,618.6819458007812,0.9684584140777588,6.33078145980835,40.124656677246094,12.218228340148926,0.6649637818336487,0.11676983535289764,2989.530029296875,471.97967529296875,4.958333492279053,1.5378336906433105,-1.0064173938673093e-09,1.116492009956005e-09,0.005019111093133688,0.00553672993555665,0.0006289426819421351,0.0009436385589651763,9.046295417647343e-06,8.1102716649184e-06,0.003471642266958952,0.003911032807081938,0.0009052729583345354,0.0015316897770389915,5.3992204666137695,0.568390429019928,0.006152420304715633,0.004664730746299028,10.725701332092285,4.086370944976807,0.0019065473461523652,0.0011232859687879682,3659.567138671875,797.6053466796875,1.6945250034332275,0.42309170961380005,2683617.75,1385779.875,3.124785900115967,3.134948968887329
1182,3,67.0,0.9609342217445374,0.46841928362846375,0.04355369508266449,5.209112167358398,21.107866287231445,14.207512855529785,-26.365285873413086,1.8506851196289062,-28.284343719482422,5.648738384246826,-26.243452072143555,0.6974530220031738,14.622343063354492,7.610129356384277,0.2694316804409027,0.09345082193613052,145.72386169433594,856.9022216796875,1.0602493286132812,8.979351043701172,30.47981071472168,15.022278785705566,0.6305268406867981,0.16856978833675385,2839.046875,862.1389770507812,4.68558931350708,1.972917914390564,-1.460440435252508e-09,1.0284673113147846e-09,0.007426573429256678,0.005120417568832636,0.00044203223660588264,0.0004230001650284976,3.0578928999602795e-05,3.7232457543723285e-05,0.006654669996351004,0.004680078476667404,0.0006127342930994928,0.0006473122630268335,5.482578277587891,0.6792432069778442,0.012672660872340202,0.009481733664870262,13.461791038513184,5.152671813964844,0.0024354520719498396,0.0011463018599897623,3095.705322265625,1168.8758544921875,2.1542084217071533,0.5125346183776855,2793210.25,1387936.125,6.046677589416504,3.2697198390960693
1183,3,68.0,0.9326432943344116,0.4564751982688904,0.026883091777563095,3.983116626739502,21.472681045532227,16.791357040405273,-27.668001174926758,1.5578651428222656,-29.104764938354492,3.8665823936462402,-26.832983016967773,0.5900136828422546,17.29410171508789,5.662503719329834,0.2849343419075012,0.05969235301017761,53.62510299682617,321.129150390625,1.866094946861267,5.120485782623291,30.594097137451172,10.03404426574707,0.6102635860443115,0.14344049990177155,2683.73388671875,605.9153442382812,5.290598392486572,1.6797454357147217,-2.1342163591953067e-09,1.5484454829461924e-09,0.010002649389207363,0.007247359491884708,0.0012735561467707157,0.0015481846639886498,4.510437065619044e-05,4.066461406182498e-05,0.008654700592160225,0.00645923288539052,0.0002676021249499172,0.00028761124121956527,5.6413984298706055,0.5724573731422424,0.012703546322882175,0.010521132498979568,8.156034469604492,3.2184817790985107,0.002842115703970194,0.0012965574860572815,3145.0419921875,919.2045288085938,1.6341646909713745,0.3549938499927521,3187673.5,1284344.625,2.923412322998047,2.7369697093963623
1184,3,69.0,0.9761982560157776,0.47469362616539,0.04598619416356087,5.661535739898682,16.753782272338867,13.634322166442871,-28.361896514892578,1.1982669830322266,-30.607177734375,6.168944835662842,-28.06055450439453,0.4725288450717926,22.2956485748291,5.772507190704346,0.2670272886753082,0.07828560471534729,35.796424865722656,175.79469299316406,-0.9026623964309692,4.662222862243652,25.970096588134766,15.835711479187012,0.5134243965148926,0.15310150384902954,2804.888427734375,779.2514038085938,3.7588932514190674,1.6826159954071045,-1.098416024802873e-09,8.809360463324367e-10,0.0056652831844985485,0.004527021199464798,0.0004989078151993454,0.0004964016261510551,3.054463377338834e-05,3.318366361781955e-05,0.005112103186547756,0.0042314911261200905,7.331768301810371e-06,5.905016223550774e-06,5.576333522796631,0.7304062843322754,0.012840715236961842,0.009304148145020008,14.70236873626709,7.046473979949951,0.002088960027322173,0.0010785877238959074,2953.282958984375,1119.897705078125,2.294365644454956,0.6752674579620361,2733785.25,1941594.25,6.2152509689331055,3.8238329887390137
1185,3,70.0,0.9330911040306091,0.44814908504486084,0.03588864952325821,6.93328332901001,19.980350494384766,16.363222122192383,-26.843122482299805,3.065488815307617,-31.22283363342285,10.029144287109375,-26.844741821289062,1.242138147354126,24.766252517700195,6.958364009857178,0.31513604521751404,0.0774049237370491,124.89936065673828,563.9320068359375,3.293320417404175,8.756476402282715,19.789609909057617,10.969531059265137,0.43412718176841736,0.16996903717517853,2568.91796875,807.4389038085938,3.914675712585449,1.838964819908142,-2.0233756892196197e-09,1.7668542184878788e-09,0.009448946453630924,0.007885660976171494,0.00044256297405809164,0.0004877376777585596,2.9745639039902017e-05,2.7165657229488716e-05,0.008956748060882092,0.007668865844607353,7.586786523461342e-06,5.681823495251592e-06,5.773227214813232,0.8905252814292908,0.014783903025090694,0.012140510603785515,8.159259796142578,4.473237037658691,0.0026500490494072437,0.0014817955670878291,2970.77490234375,1368.7457275390625,1.5726176500320435,0.4035118818283081,3165144.5,1237640.125,4.366748809814453,4.0974578857421875
1186,3,71.0,0.8129527568817139,0.4401738941669464,0.05085119232535362,13.524558067321777,16.064538955688477,18.329631805419922,-25.53249168395996,5.1516265869140625,-35.482051849365234,15.032240867614746,-26.224153518676758,2.1557435989379883,26.32097816467285,9.627209663391113,0.3611290156841278,0.12445677071809769,1051.22900390625,2955.9267578125,11.47955322265625,22.91680145263672,17.490087509155273,15.16450309753418,0.4227744936943054,0.23523780703544617,2165.662109375,1078.3714599609375,3.3286712169647217,2.178330898284912,-1.6645682610061385e-09,1.9827659514248808e-09,0.007739549037069082,0.008946254849433899,0.00048756704200059175,0.0006098604644648731,3.537021984811872e-05,3.144056609016843e-05,0.007256310433149338,0.008573424071073532,3.890333573508542e-06,3.7850688840990188e-06,6.0620622634887695,1.0889314413070679,0.010242341086268425,0.009188048541545868,6.282257556915283,4.188496112823486,0.0021972120739519596,0.0016501620411872864,2214.234375,1630.3763427734375,1.5327662229537964,0.4144606292247772,3944793.5,2083412.125,3.4596524238586426,4.192424774169922
1187,3,72.0,0.9241663813591003,0.4760476350784302,0.038193657994270325,5.278916358947754,14.087671279907227,13.387385368347168,-25.685325622558594,1.7082977294921875,-28.24578094482422,5.512049674987793,-24.876527786254883,0.7848208546638489,16.421323776245117,5.196997165679932,0.2922635078430176,0.05159154161810875,38.644500732421875,338.247802734375,0.5637960433959961,4.83829402923584,29.04366111755371,9.2420072555542,0.6555120944976807,0.15508225560188293,2907.525634765625,634.0697631835938,3.3252031803131104,1.2655282020568848,-1.0211065326615199e-09,9.199354611411081e-10,0.005131674464792013,0.00463237427175045,0.0011475170031189919,0.0014786893734708428,2.2426731447922066e-05,2.1987745640217327e-05,0.003944190219044685,0.0040519954636693,3.0368546504178084e-06,2.1995836050336948e-06,5.429137706756592,0.6866340637207031,0.00895667728036642,0.0068521564826369286,10.379094123840332,4.074760437011719,0.0019722424913197756,0.0010567745193839073,3191.990234375,946.9720458984375,1.8382612466812134,0.39451363682746887,2736564.5,1474468.5,3.901413917541504,3.7239181995391846
1188,3,73.0,0.9164642691612244,0.4239308536052704,0.06255881488323212,7.832914352416992,24.232572555541992,17.442401885986328,-26.87187385559082,2.311765670776367,-31.005220413208008,10.06210708618164,-27.040815353393555,0.8695905208587646,29.398727416992188,8.070449829101562,0.35025739669799805,0.10663096606731415,238.13436889648438,1037.3978271484375,5.114790439605713,10.476052284240723,17.46592903137207,18.91823959350586,0.354076087474823,0.1849297732114792,2212.916015625,959.009033203125,3.2950191497802734,1.4493800401687622,-3.3157232515179658e-09,2.7505380195691487e-09,0.014712247997522354,0.011823565699160099,0.0009494082187302411,0.001039364142343402,5.009822780266404e-05,5.039454481448047e-05,0.013668432831764221,0.01186921913176775,9.341464647150133e-06,8.151663678290788e-06,5.7047343254089355,0.9294156432151794,0.014884700067341328,0.010217422619462013,7.429719924926758,3.09247088432312,0.003302894067019224,0.0018558820011094213,1988.311767578125,1581.292236328125,1.757662296295166,0.3535451889038086,3652110.75,1539361.625,5.01238489151001,2.789778232574463
1189,3,74.0,0.9721502661705017,0.47047221660614014,0.04111216217279434,7.088022232055664,16.208852767944336,19.433244705200195,-30.22827911376953,2.325162887573242,-34.688682556152344,7.595513820648193,-30.646427154541016,0.7315573692321777,15.135859489440918,7.7794084548950195,0.25856009125709534,0.11724333465099335,107.76416778564453,699.2083740234375,0.9156237840652466,7.887231349945068,34.44110870361328,26.21133041381836,0.583889365196228,0.17540007829666138,2616.65478515625,680.978271484375,3.007781982421875,1.4468327760696411,-1.2911145486071973e-09,1.5613252912771713e-09,0.006343139801174402,0.007642549462616444,0.0005289761465974152,0.000617182464338839,5.0810675020329654e-05,5.193200195208192e-05,0.005708886310458183,0.007142203859984875,1.2905373296234757e-05,1.2308691111684311e-05,6.097143173217773,0.9106496572494507,0.01348679605871439,0.008948438800871372,7.573031425476074,4.154363632202148,0.0020598850678652525,0.0013947410043329,3418.91845703125,1833.8941650390625,1.825078010559082,0.5314632058143616,3419416.0,1247793.375,4.681062698364258,3.8189516067504883
1190,3,75.0,0.9623206257820129,0.4767232835292816,0.024932272732257843,8.805313110351562,16.84994888305664,16.98210906982422,-27.122617721557617,1.6351032257080078,-33.576107025146484,11.512246131896973,-27.505733489990234,0.5867664217948914,22.064117431640625,7.260814666748047,0.29794323444366455,0.0944056361913681,135.04782104492188,551.8117065429688,2.9471657276153564,8.877579689025879,30.545618057250977,26.201589584350586,0.5775167942047119,0.21299834549427032,2663.6962890625,779.0540771484375,2.2367491722106934,1.2569772005081177,-1.4339078813208062e-09,1.4832900463446208e-09,0.006940227467566729,0.0071062445640563965,0.0002367324777878821,0.00029484881088137627,3.262753307353705e-05,3.0891780625097454e-05,0.006645673885941505,0.006899465806782246,7.951893167046364e-06,6.815755568823079e-06,5.929542541503906,1.0937418937683105,0.013702732510864735,0.013172945007681847,9.554808616638184,4.76688814163208,0.002140442607924342,0.0014796812320128083,2975.470458984375,1414.0018310546875,1.8785203695297241,0.4624618887901306,3260212.5,1749675.0,3.745415687561035,3.297614812850952
1191,3,76.0,0.8764030933380127,0.46944954991340637,0.04266366735100746,7.41960334777832,18.447616577148438,18.367733001708984,-27.99235725402832,3.181882858276367,-32.16421127319336,8.617754936218262,-27.980133056640625,1.308625340461731,18.860008239746094,8.241242408752441,0.3112786114215851,0.11761993914842606,252.37379455566406,999.3749389648438,3.7731757164001465,12.531225204467773,24.15764808654785,22.743633270263672,0.5197800397872925,0.17957600951194763,2630.582763671875,906.69287109375,2.3908450603485107,1.0935397148132324,-1.6880573605604354e-09,1.8292484194049052e-09,0.008044358342885971,0.008520361967384815,0.0007530267466790974,0.0011370893334969878,3.5012522857869044e-05,3.7252648326102644e-05,0.007587907370179892,0.008544133976101875,1.0862052477023099e-05,1.0421787010272965e-05,5.8777666091918945,0.9914897084236145,0.013518976047635078,0.007853305898606777,11.525439262390137,6.852866172790527,0.0023702559992671013,0.0014933341881260276,2846.32958984375,1469.3544921875,2.149892807006836,0.6545391082763672,3197489.0,1994502.375,5.153845310211182,3.8337509632110596
1192,3,77.0,0.9142190217971802,0.481416255235672,0.02524220570921898,8.27821159362793,23.718841552734375,20.821916580200195,-25.626859664916992,2.0320911407470703,-30.218944549560547,8.743525505065918,-26.138872146606445,0.7516956329345703,22.48919677734375,8.246663093566895,0.30790266394615173,0.09829439222812653,107.97515869140625,533.2073974609375,2.3974313735961914,7.988580703735352,28.898462295532227,25.609251022338867,0.5472316741943359,0.1697482168674469,2861.671875,773.7984008789062,2.3592593669891357,1.1803206205368042,-2.0326964556005578e-09,1.9614150303937095e-09,0.00982322171330452,0.009243413805961609,0.0018242967780679464,0.001729106530547142,2.59957232628949e-05,2.7206449885852635e-05,0.007948178797960281,0.008261032402515411,9.501482054474764e-06,7.859022844058927e-06,5.691219806671143,0.9980153441429138,0.01282042171806097,0.009577371180057526,10.746692657470703,4.595363140106201,0.002595110097900033,0.0016879071481525898,3109.15771484375,1225.8037109375,1.9355597496032715,0.46793872117996216,2974075.5,1453652.0,4.615646839141846,3.364936113357544
1193,3,78.0,0.9261693954467773,0.49236536026000977,0.014743669889867306,6.415974140167236,20.009199142456055,18.100210189819336,-28.146238327026367,2.747608184814453,-31.34983253479004,7.340607643127441,-28.085966110229492,0.9589657783508301,21.48259162902832,6.245446681976318,0.26950597763061523,0.07760661840438843,85.80216217041016,530.7586059570312,0.0532526895403862,7.102882385253906,27.109771728515625,19.953561782836914,0.522042989730835,0.1780139058828354,3056.7626953125,809.9994506835938,2.431297779083252,0.9966814517974854,-1.2165399798647059e-09,1.122881898574235e-09,0.0064063910394907,0.005857616197317839,0.0011766173411160707,0.0014145884197205305,3.110796751570888e-05,2.8643406039918773e-05,0.005171771626919508,0.005566763691604137,1.1399613867979497e-05,7.917862603790127e-06,5.737130165100098,0.8854058980941772,0.013209300115704536,0.011415176093578339,12.859687805175781,6.007355213165283,0.0021741725504398346,0.001234143739566207,3164.392822265625,1230.7900390625,2.1538195610046387,0.6264597177505493,2863989.25,1114414.0,7.288745880126953,4.621165752410889
1194,3,79.0,0.9769789576530457,0.48776453733444214,0.02221435308456421,8.668420791625977,20.63794708251953,19.027368545532227,-28.674457550048828,1.5726451873779297,-33.60042190551758,9.64139175415039,-29.278162002563477,0.6279929280281067,22.944398880004883,7.7169952392578125,0.30453673005104065,0.11112072318792343,285.1801452636719,1028.9609375,4.77625846862793,12.882441520690918,32.82501983642578,39.87177658081055,0.4738972783088684,0.17062392830848694,2666.66748046875,829.5435791015625,2.2285714149475098,1.2142020463943481,-1.821552686465111e-09,1.7292168807969688e-09,0.008746866136789322,0.008219204843044281,0.0006217623013071716,0.0007614924688823521,7.336978887906298e-05,8.119545964291319e-05,0.0080039007589221,0.007998700253665447,1.282533321500523e-05,1.1867079592775553e-05,6.068238258361816,1.1231555938720703,0.016385141760110855,0.01401142030954361,8.929913520812988,4.910694122314453,0.0024580631870776415,0.0015784335555508733,3169.866943359375,1835.1319580078125,1.894218921661377,0.47309592366218567,3456442.25,1840021.125,4.587243556976318,3.391808032989502
1195,4,43.0,0.8946317434310913,0.400236576795578,0.10152994841337204,8.588752746582031,21.23407554626465,17.087270736694336,-11.705260276794434,0.5027999877929688,-18.249984741210938,13.106924057006836,-11.683201789855957,0.18836097419261932,14.597756385803223,8.197928428649902,0.2651551365852356,0.1189582571387291,5.772866249084473,40.147247314453125,1.0489389896392822,1.9796090126037598,29.182430267333984,15.270380973815918,0.633750855922699,0.1529921591281891,1850.0189208984375,740.2373046875,14.274724960327148,8.601130485534668,-3.6314193874176226e-09,3.194942532758205e-09,0.015631787478923798,0.01357566099613905,6.40368161839433e-05,4.5382341340882704e-05,1.3233034223958384e-06,1.2610959174708114e-06,0.008415383286774158,0.007004504092037678,0.007348603568971157,0.007168811280280352,6.444048881530762,0.9253966808319092,0.01820727437734604,0.012688500806689262,17.717666625976562,24.027475357055664,0.003235267009586096,0.0021871370263397694,2335.17041015625,1094.8555908203125,2.188417434692383,2.219494342803955,2271124.0,924008.3125,1.0123562812805176,0.7833895683288574
1196,4,44.0,0.9745202660560608,0.4413038492202759,0.05919741094112396,3.3138554096221924,20.855932235717773,12.079970359802246,-15.865667343139648,0.24834823608398438,-16.955963134765625,3.9225783348083496,-15.7290678024292,0.10511341691017151,17.90962791442871,5.530202865600586,0.25012457370758057,0.07585030794143677,16.176021575927734,153.195068359375,1.7527774572372437,3.279712677001953,32.741600036621094,14.093070983886719,0.5311782956123352,0.10497201234102249,1997.6741943359375,655.7958984375,14.480262756347656,6.5614213943481445,-3.741759346809204e-09,2.6322339863327215e-09,0.016013935208320618,0.010940857231616974,0.00010040142660727724,7.400133472401649e-05,2.6677173536882037e-06,2.15772638512135e-06,0.008365374989807606,0.004921814426779747,0.0076020220294594765,0.006512966472655535,6.721467971801758,0.587414562702179,0.03215460851788521,0.014972013421356678,11.368014335632324,17.048913955688477,0.0035987638402730227,0.0016347011551260948,2505.21728515625,983.7257080078125,1.4725037813186646,1.2275047302246094,2336630.0,1202746.125,1.525174856185913,1.1743770837783813
